name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.686561802, 106.7841175",2022-03-06,31.6,21,25.9,37.9,21,27.5,22.7,83.1,3.91,100,16.67,rain,0,0,51.8,29.8,239.2,1008.5,62.1,7.1,288.9,20.7,9,30,2022-03-06T05:58:06,2022-03-06T18:10:12,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-07,32.3,21.9,26.7,38,21.9,28.1,22.5,78.9,0.76,100,8.33,rain,0,0,17.6,24.1,248.1,1008.2,59.9,7.7,106.2,8,4,10,2022-03-07T05:58:03,2022-03-07T18:09:46,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-08,32.6,20.8,26.1,40.6,20.8,27.8,23.2,84.9,7.88,100,16.67,rain,0,0,37.1,20.5,248.4,1007.6,62,7,234.4,20.3,7,30,2022-03-08T05:58:00,2022-03-08T18:09:21,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-09,31.6,21.2,25.8,37.9,21.2,27.2,23.4,87.1,3.17,100,12.5,rain,0,0,12.6,16.4,212.7,1007.6,52.8,6.5,191.2,16.4,7,30,2022-03-09T05:57:56,2022-03-09T18:08:55,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-10,32.4,21.1,26.3,39.2,21.1,28.2,23.4,85,14.36,100,16.67,rain,0,0,10.8,19.5,218.1,1007.1,54.1,6.3,227.3,19.5,7,30,2022-03-10T05:57:52,2022-03-10T18:08:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-11,31.6,21.5,26.4,40.1,21.5,28.7,23.5,84.9,11.44,100,12.5,rain,0,0,15.5,24.2,235.4,1006.3,56.2,5.7,216.4,18.6,8,30,2022-03-11T05:57:48,2022-03-11T18:08:01,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-12,31.4,21.3,25.8,37.5,21.3,27.4,23.8,89.1,37.72,100,12.5,rain,0,0,10.8,16.6,266.4,1006.2,53.5,6.4,275,23.6,8,30,2022-03-12T05:57:43,2022-03-12T18:07:34,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-13,32,21.6,26.3,38.4,21.6,28.6,23.7,86.8,35.42,100,20.83,rain,0,0,5.8,16,227.9,1006.9,55.3,6.9,294.3,25.4,9,30,2022-03-13T05:57:38,2022-03-13T18:07:07,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-14,33.6,21.2,27.2,41.6,21.2,30.2,23.9,83.1,7.81,100,16.67,rain,0,0,46.4,16.6,225.4,1007.2,53.4,6.1,209.8,18.2,7,30,2022-03-14T05:57:33,2022-03-14T18:06:39,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-15,29.4,21.5,25.2,35.1,21.5,26.4,23.6,90.9,5.01,100,16.67,rain,0,0,17.6,20.4,233.3,1006.9,63.4,5.6,58.4,5.1,3,10,2022-03-15T05:57:27,2022-03-15T18:06:11,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-16,33,20.4,26.8,39.7,20.4,29.4,23.2,82.6,0.34,100,4.17,rain,0,0,10.1,17.5,165.6,1006.7,48.6,5.9,297.9,25.7,9,30,2022-03-16T05:57:21,2022-03-16T18:05:43,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-17,32.3,21.9,27.1,40.1,21.9,30.4,24.3,85,3.09,100,20.83,rain,0,0,9.7,18.4,209.8,1006.8,59,4.9,311,26.9,9,30,2022-03-17T05:57:15,2022-03-17T18:05:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-18,32.6,21.8,26.4,40.6,21.8,28.7,23.8,86.1,19.57,100,12.5,rain,0,0,16.6,24,242.7,1006.8,56.3,5.8,281,24.4,9,30,2022-03-18T05:57:09,2022-03-18T18:04:46,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-19,33.6,21.3,27.2,40.1,21.3,29.9,23.2,79.4,0,0,0,rain,0,0,20.9,29.8,248.7,1006.9,50.1,7.7,281.2,24.3,9,30,2022-03-19T05:57:03,2022-03-19T18:04:18,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-20,34.4,21.8,27.6,39.5,21.8,30.1,22.3,74.2,0,0,0,rain,0,0,46.4,33.2,247.8,1007.8,46.8,7.9,232.8,20.1,8,30,2022-03-20T05:56:56,2022-03-20T18:03:49,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-21,32.4,22.3,27.1,38,22.3,29.2,22.3,75.8,0.45,100,4.17,rain,0,0,20.5,27.7,252.4,1008.8,51.8,8.1,143.5,12.2,6,10,2022-03-21T05:56:50,2022-03-21T18:03:20,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-22,32.6,22,27,39.2,22,29.5,22.9,78.9,3.9,100,8.33,rain,0,0,13.3,18.4,272.4,1009,49,7.2,177.8,15.3,7,30,2022-03-22T05:56:43,2022-03-22T18:02:51,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-23,30.4,21.4,25.9,37.2,21.4,27.6,23.1,84.8,3.74,100,8.33,rain,0,0,57.6,28.2,254.1,1009,53.4,7,248.5,21.6,10,30,2022-03-23T05:56:36,2022-03-23T18:02:22,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-24,32.6,21,27.1,37.7,21,29.4,22.8,79.1,2.58,100,12.5,rain,0,0,8.6,18.4,248.4,1008.5,49.9,6.5,262.7,22.8,9,30,2022-03-24T05:56:29,2022-03-24T18:01:53,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96751099999,96749099999,96745099999,96749599999"
"-6.686561802, 106.7841175",2022-03-25,33,20.7,27.5,39.1,20.7,30.7,23.6,80.7,9.03,100,4.17,rain,0,0,11.5,19.8,129.8,1009.3,53.4,5.4,288.2,24.8,10,30,2022-03-25T05:56:22,2022-03-25T18:01:24,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
