name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.59335750722342,107.01991757245",2022-07-18,32.0,20.2,26.4,39.2,20.2,29.1,23.4,84.2,0.0,0,0.0,rain,0,0,7.6,14.8,190.9,1008.8,49.8,6.0,243.4,21.0,8,60.0,2022-07-18T06:04:48,2022-07-18T17:51:38,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-19,32.0,20.2,27.0,39.2,20.2,30.2,23.6,82.5,0.0,0,0.0,rain,0,0,9.7,25.9,133.0,1008.3,47.4,6.5,251.5,21.8,9,60.0,2022-07-19T06:04:47,2022-07-19T17:51:47,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-20,32.0,20.9,27.0,39.2,20.9,30.5,23.8,83.4,0.0,0,0.0,rain,0,0,7.9,20.5,127.5,1009.0,53.5,6.0,236.3,20.4,8,30.0,2022-07-20T06:04:45,2022-07-20T17:51:57,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-21,32.0,19.2,26.6,37.9,19.2,28.9,22.8,80.7,0.0,0,0.0,rain,0,0,18.4,16.6,205.9,1009.2,40.3,6.4,259.3,22.4,9,30.0,2022-07-21T06:04:43,2022-07-21T17:52:06,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-22,32.0,20.9,26.5,37.9,20.9,29.1,23.4,83.7,0.22,100,8.33,rain,0,0,20.9,29.5,140.2,1010.2,52.8,5.4,243.3,21.0,9,30.0,2022-07-22T06:04:40,2022-07-22T17:52:14,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-23,32.0,20.5,26.8,39.2,20.5,29.4,23.3,82.4,4.21,100,8.33,rain,0,0,6.5,18.4,111.9,1009.4,48.7,7.0,222.3,19.3,9,30.0,2022-07-23T06:04:36,2022-07-23T17:52:23,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-24,32.0,20.5,26.6,37.9,20.5,28.9,23.0,82.0,17.04,100,20.83,rain,0,0,7.2,18.4,166.9,1008.0,52.1,7.0,253.8,22.0,8,30.0,2022-07-24T06:04:31,2022-07-24T17:52:30,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-25,31.0,21.2,26.4,36.5,21.2,28.4,23.1,83.3,1.12,100,12.5,rain,0,0,11.2,18.4,164.9,1008.2,68.9,6.0,223.7,19.3,8,30.0,2022-07-25T06:04:26,2022-07-25T17:52:38,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-26,32.0,20.3,26.7,36.8,20.3,28.7,22.3,78.2,0.0,0,0.0,rain,0,0,10.4,24.1,108.1,1008.9,51.8,6.9,194.0,16.8,7,30.0,2022-07-26T06:04:19,2022-07-26T17:52:45,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
"-6.59335750722342,107.01991757245",2022-07-27,32.0,19.8,26.5,36.8,19.8,28.3,21.9,77.0,0.0,0,0.0,,0,0,16.9,16.6,117.0,1008.7,46.1,6.3,261.5,22.5,9,10.0,2022-07-27T06:04:12,2022-07-27T17:52:51,1.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,96781099999,96749099999,96751099999,96745099999"
