name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.57423320587198,106.587577128926",2019-12-29,30.0,23.8,27.1,36.1,23.8,30.0,24.7,86.9,4.77,100,8.33,rain,0,0,,14.8,226.5,1010.8,54.1,6.2,231.2,20.1,8,,2019-12-29T05:40:23,2019-12-29T18:10:24,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2019-12-30,32.1,24.1,28.5,39.3,24.1,32.8,24.7,80.2,11.15,100,4.17,rain,0,0,,15.3,215.9,1010.9,49.1,6.2,245.5,21.1,9,,2019-12-30T05:40:54,2019-12-30T18:10:51,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2019-12-31,30.5,24.1,27.3,37.6,24.1,30.6,24.7,85.8,17.51,100,20.83,rain,0,0,29.5,22.3,245.8,1011.2,59.1,5.9,154.7,13.5,6,,2019-12-31T05:41:25,2019-12-31T18:11:17,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-01,29.0,24.3,26.4,38.2,24.3,28.2,24.6,90.3,119.94,100,29.17,rain,0,0,,27.7,284.2,1012.5,66.4,4.8,112.0,9.5,4,,2020-01-01T05:41:56,2020-01-01T18:11:43,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-02,31.0,23.7,26.9,36.0,23.7,29.0,23.7,83.7,15.51,100,25.0,rain,0,0,,15.5,272.2,1012.9,61.8,6.0,186.9,16.0,7,,2020-01-02T05:42:27,2020-01-02T18:12:09,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-03,30.5,24.6,27.4,36.5,24.6,30.4,24.1,82.7,3.7,100,16.67,rain,0,0,,14.8,278.6,1011.0,58.1,6.9,167.4,14.5,6,,2020-01-03T05:42:58,2020-01-03T18:12:34,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-04,30.5,24.4,27.5,36.5,24.4,30.3,24.0,82.0,1.43,100,16.67,rain,0,0,,20.2,287.1,1009.3,60.6,6.5,202.0,17.7,7,,2020-01-04T05:43:29,2020-01-04T18:12:58,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-05,29.0,24.7,26.5,34.1,24.7,27.9,24.2,87.6,9.42,100,25.0,rain,0,0,27.7,15.5,277.4,1009.6,67.9,5.9,159.5,13.7,5,,2020-01-05T05:44:00,2020-01-05T18:13:21,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-06,29.9,24.0,26.6,36.1,24.0,28.4,24.3,88.0,14.87,100,25.0,rain,0,0,,19.3,255.8,1009.8,59.4,5.0,212.9,18.2,7,,2020-01-06T05:44:30,2020-01-06T18:13:44,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-07,30.5,24.1,26.8,36.5,24.1,29.3,24.1,85.5,8.5,100,25.0,rain,0,0,,18.8,263.9,1009.3,59.7,5.8,195.5,16.8,7,,2020-01-07T05:45:01,2020-01-07T18:14:06,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-08,29.5,24.2,27.0,34.4,24.2,29.1,23.8,83.1,5.03,100,12.5,rain,0,0,,24.1,256.5,1008.7,58.7,5.5,239.0,20.6,8,,2020-01-08T05:45:31,2020-01-08T18:14:28,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-09,29.0,24.6,26.5,34.1,24.6,28.4,24.1,86.5,28.86,100,33.33,rain,0,0,40.7,25.9,273.4,1008.5,67.9,5.3,214.0,18.7,8,,2020-01-09T05:46:01,2020-01-09T18:14:49,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-10,27.5,22.9,25.0,31.1,22.9,25.4,23.2,90.3,21.03,100,33.33,rain,0,0,,27.7,279.7,1009.5,74.4,5.3,235.4,20.4,8,,2020-01-10T05:46:31,2020-01-10T18:15:09,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-11,31.0,23.0,26.3,34.9,23.0,28.0,23.1,83.5,2.41,100,16.67,rain,0,0,,31.7,273.5,1009.7,64.1,6.5,199.7,17.2,8,,2020-01-11T05:47:00,2020-01-11T18:15:28,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-12,32.0,23.9,27.6,37.9,23.9,30.2,23.2,77.3,0.0,0,0.0,,0,0,42.5,18.4,275.1,1008.7,52.1,7.9,314.5,27.3,10,,2020-01-12T05:47:29,2020-01-12T18:15:46,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-13,30.5,24.2,27.0,37.7,24.2,29.1,23.8,82.9,5.85,100,20.83,rain,0,0,,18.7,276.3,1008.5,64.8,6.7,309.7,26.5,10,,2020-01-13T05:47:57,2020-01-13T18:16:04,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-14,31.5,24.2,27.6,36.6,24.2,30.3,23.6,79.7,3.7,100,12.5,rain,0,0,,22.5,271.0,1009.4,53.2,7.4,222.3,19.0,7,,2020-01-14T05:48:26,2020-01-14T18:16:21,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.57423320587198,106.587577128926",2020-01-15,30.5,23.9,27.0,35.9,23.9,29.2,23.8,83.4,22.43,100,20.83,rain,0,0,,16.7,247.6,1010.2,59.5,6.1,132.0,11.4,5,,2020-01-15T05:48:53,2020-01-15T18:16:37,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-16,31.5,24.7,27.3,38.4,24.7,29.8,24.0,82.6,1.32,100,8.33,rain,0,0,,20.4,199.0,1010.8,52.0,5.3,278.3,24.0,10,,2020-01-16T05:49:21,2020-01-16T18:16:52,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-17,31.5,24.5,27.9,37.9,24.5,31.3,24.0,79.6,2.98,100,8.33,rain,0,0,,18.4,243.7,1010.7,53.4,5.9,297.5,25.9,10,,2020-01-17T05:49:48,2020-01-17T18:17:06,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-18,30.5,24.2,26.7,35.3,24.2,28.4,23.4,83.1,12.26,100,16.67,rain,0,0,,14.8,273.4,1011.0,58.7,5.5,206.8,18.0,7,,2020-01-18T05:50:14,2020-01-18T18:17:20,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-19,31.5,23.6,27.8,37.9,23.6,30.9,23.9,79.7,1.78,100,8.33,rain,0,0,,21.5,213.8,1010.9,45.5,5.8,279.2,24.1,10,,2020-01-19T05:50:40,2020-01-19T18:17:32,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-20,31.0,25.3,28.2,37.8,25.3,31.9,24.5,80.6,3.34,100,29.17,rain,0,0,,14.8,214.9,1011.4,56.8,6.2,194.4,16.8,6,,2020-01-20T05:51:05,2020-01-20T18:17:44,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-21,30.0,24.6,27.2,36.2,24.6,29.9,24.4,85.1,0.72,100,12.5,rain,0,0,31.7,16.6,182.2,1012.5,53.2,6.1,246.7,21.2,9,,2020-01-21T05:51:30,2020-01-21T18:17:54,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-22,31.1,24.9,27.7,38.5,24.9,31.2,24.4,82.6,2.51,100,16.67,rain,0,0,,12.0,210.2,1011.4,52.4,5.7,237.6,20.7,9,,2020-01-22T05:51:54,2020-01-22T18:18:04,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-23,32.0,24.5,28.0,37.9,24.5,31.8,24.7,82.7,30.61,100,20.83,rain,0,0,,18.4,242.2,1010.6,54.0,5.8,267.9,23.2,9,,2020-01-23T05:52:18,2020-01-23T18:18:13,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-24,27.0,24.7,25.9,30.6,24.7,26.3,24.5,92.2,120.2,100,25.0,rain,0,0,31.7,15.4,217.7,1010.7,64.8,4.6,231.0,19.9,8,,2020-01-24T05:52:41,2020-01-24T18:18:21,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-25,28.5,24.2,26.0,33.8,24.2,27.4,24.4,90.6,20.3,100,33.33,rain,0,0,,16.6,265.4,1010.8,70.9,5.3,177.1,15.2,7,,2020-01-25T05:53:04,2020-01-25T18:18:28,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-26,31.5,23.7,27.3,37.9,23.7,29.9,24.1,83.3,1.8,100,12.5,rain,0,0,,18.8,183.4,1009.6,51.4,6.3,271.7,23.6,10,,2020-01-26T05:53:25,2020-01-26T18:18:33,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-27,30.5,24.3,27.3,35.9,24.3,29.7,23.8,81.7,7.88,100,20.83,rain,0,0,,13.0,137.4,1009.8,57.8,6.8,231.7,20.0,8,,2020-01-27T05:53:47,2020-01-27T18:18:38,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-28,31.5,24.4,27.9,37.3,24.4,31.3,24.2,81.0,0.39,100,4.17,rain,0,0,,20.5,223.5,1010.1,47.3,6.3,246.4,21.2,8,,2020-01-28T05:54:07,2020-01-28T18:18:42,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-29,32.1,24.9,28.3,40.7,24.9,32.0,24.5,80.5,2.44,100,16.67,rain,0,0,,22.4,232.7,1010.7,49.6,6.4,192.6,16.8,7,,2020-01-29T05:54:27,2020-01-29T18:18:45,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-30,30.5,22.8,26.7,35.9,22.8,29.1,23.2,81.6,37.59,100,12.5,rain,0,0,,27.7,208.2,1010.7,57.5,6.8,131.2,11.4,5,,2020-01-30T05:54:46,2020-01-30T18:18:48,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-01-31,29.5,25.0,27.4,35.5,25.0,30.5,24.3,83.5,2.92,100,12.5,rain,0,0,,14.2,216.3,1010.3,56.9,5.7,258.4,22.3,9,,2020-01-31T05:55:05,2020-01-31T18:18:49,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-01,29.0,23.3,25.7,33.6,23.3,27.1,23.9,89.9,66.45,100,29.17,rain,0,0,,16.7,166.1,1010.7,66.2,5.2,149.9,13.1,5,,2020-02-01T05:55:22,2020-02-01T18:18:49,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-02,29.0,23.6,26.0,34.6,23.6,27.1,23.7,87.6,35.1,100,25.0,rain,0,0,,10.9,146.7,1011.8,65.3,6.1,235.2,20.2,8,,2020-02-02T05:55:40,2020-02-02T18:18:48,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-03,27.6,23.7,25.7,31.9,23.7,26.3,24.0,90.7,35.18,100,25.0,rain,0,0,,16.6,153.4,1012.0,60.6,5.4,191.7,16.5,7,,2020-02-03T05:55:56,2020-02-03T18:18:46,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-04,29.0,23.5,26.1,34.6,23.5,27.4,23.8,87.9,22.1,100,20.83,rain,0,0,,17.9,175.9,1011.1,64.6,6.1,232.1,20.0,8,,2020-02-04T05:56:12,2020-02-04T18:18:44,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-05,30.5,24.9,26.7,37.1,24.9,28.6,24.3,86.9,11.63,100,20.83,rain,0,0,,18.4,260.3,1010.2,57.8,5.3,135.2,11.6,5,,2020-02-05T05:56:27,2020-02-05T18:18:40,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-06,28.0,24.1,25.7,32.7,24.1,26.5,24.1,91.0,3.56,100,29.17,rain,0,0,27.7,15.0,268.7,1010.5,68.8,4.6,189.1,16.3,6,,2020-02-06T05:56:41,2020-02-06T18:18:36,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-07,29.6,24.0,26.1,35.0,24.0,27.5,24.3,90.2,31.97,100,20.83,rain,0,0,,15.8,202.9,1010.9,60.3,4.8,237.0,20.5,9,,2020-02-07T05:56:55,2020-02-07T18:18:30,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-08,30.1,23.1,26.6,34.9,23.1,28.4,23.6,84.5,37.96,100,16.67,rain,0,0,,21.5,214.7,1011.9,59.7,5.9,104.6,9.1,4,,2020-02-08T05:57:08,2020-02-08T18:18:24,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-09,30.0,23.2,25.8,34.1,23.2,26.9,23.0,84.5,8.12,100,25.0,rain,0,0,,18.1,253.3,1011.7,61.9,6.1,185.4,15.9,7,,2020-02-09T05:57:20,2020-02-09T18:18:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-10,33.5,24.5,28.2,38.8,24.5,30.7,22.8,73.7,0.0,0,0.0,,0,0,,20.5,259.3,1010.5,49.5,7.7,187.4,16.3,6,,2020-02-10T05:57:31,2020-02-10T18:18:09,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-11,34.0,24.3,28.4,39.4,24.3,31.2,23.2,74.4,0.3,100,4.17,rain,0,0,35.3,21.9,251.9,1011.3,54.0,6.9,185.6,15.8,6,,2020-02-11T05:57:42,2020-02-11T18:18:00,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-12,32.1,24.5,28.1,38.6,24.5,31.1,23.5,76.4,84.37,100,12.5,rain,0,0,,21.0,160.3,1011.7,53.4,6.8,220.0,19.1,8,,2020-02-12T05:57:52,2020-02-12T18:17:50,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-13,31.1,25.2,27.6,37.8,25.2,30.7,24.1,81.6,15.28,100,16.67,rain,0,0,,20.5,180.4,1010.9,54.0,6.2,115.0,10.0,4,,2020-02-13T05:58:02,2020-02-13T18:17:39,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-14,29.6,24.5,26.8,35.6,24.5,28.9,24.3,86.7,2.59,100,12.5,rain,0,0,,12.2,253.7,1010.4,52.5,5.1,223.2,19.3,8,,2020-02-14T05:58:10,2020-02-14T18:17:28,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-15,32.5,24.3,27.2,40.7,24.3,29.7,24.0,83.5,11.2,100,12.5,rain,0,0,,17.4,241.1,1011.4,50.8,5.0,138.0,12.1,5,,2020-02-15T05:58:18,2020-02-15T18:17:15,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-16,30.5,23.9,25.7,37.6,23.9,26.5,23.6,88.5,54.25,100,16.67,rain,0,0,46.4,19.9,250.3,1012.1,61.5,4.8,190.1,16.4,6,,2020-02-16T05:58:26,2020-02-16T18:17:02,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-17,30.5,23.7,26.3,35.3,23.7,27.4,23.5,84.8,8.24,100,8.33,rain,0,0,35.3,19.6,256.9,1011.8,64.7,6.2,134.2,11.5,5,,2020-02-17T05:58:32,2020-02-17T18:16:48,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-18,30.5,23.6,26.5,35.9,23.6,28.3,23.5,83.8,11.59,100,25.0,rain,0,0,,22.3,274.0,1011.6,63.9,5.8,226.6,19.6,8,,2020-02-18T05:58:38,2020-02-18T18:16:33,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-19,30.0,23.7,26.2,36.2,23.7,27.8,23.7,86.3,21.77,100,25.0,rain,0,0,,24.1,291.0,1011.1,58.4,6.1,186.5,16.0,7,,2020-02-19T05:58:44,2020-02-19T18:16:18,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-20,30.0,23.1,26.3,35.1,23.1,28.1,23.8,86.7,60.38,100,29.17,rain,0,0,,25.9,287.1,1011.1,70.6,5.6,239.7,20.6,8,,2020-02-20T05:58:49,2020-02-20T18:16:02,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,96739099999,WIII,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-21,31.0,23.5,27.0,36.0,23.5,29.5,23.7,83.1,8.12,100,25.0,rain,0,0,,22.3,237.7,1011.6,59.5,6.4,239.7,20.7,8,,2020-02-21T05:58:53,2020-02-21T18:15:45,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-22,31.5,24.1,27.6,37.8,24.1,31.1,24.4,83.4,32.49,100,25.0,rain,0,0,33.5,20.5,213.0,1012.2,58.2,6.7,236.3,20.3,8,,2020-02-22T05:58:56,2020-02-22T18:15:27,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-23,31.0,25.0,27.8,36.5,25.0,31.0,24.4,82.5,40.62,100,29.17,rain,0,0,46.4,27.7,223.5,1011.0,68.6,6.3,234.1,20.1,8,,2020-02-23T05:58:59,2020-02-23T18:15:09,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-24,30.5,25.0,27.9,36.8,25.0,31.7,24.5,81.8,27.13,100,29.17,rain,0,0,40.7,22.3,256.8,1010.0,70.6,6.3,199.2,17.2,7,,2020-02-24T05:59:02,2020-02-24T18:14:50,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-25,29.5,23.9,26.6,34.9,23.9,28.4,24.0,86.4,111.51,100,29.17,rain,0,0,33.5,14.8,281.6,1010.6,69.9,5.5,108.2,9.5,4,,2020-02-25T05:59:04,2020-02-25T18:14:30,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-26,30.5,24.1,27.5,36.4,24.1,30.4,24.0,81.6,0.67,100,8.33,rain,0,0,,17.5,201.1,1010.1,55.0,6.3,224.3,19.5,9,,2020-02-26T05:59:05,2020-02-26T18:14:10,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-27,30.0,24.2,27.3,36.3,24.2,30.3,24.8,86.5,17.26,100,25.0,rain,0,0,,14.7,189.9,1009.8,64.0,6.3,209.6,18.0,7,,2020-02-27T05:59:06,2020-02-27T18:13:49,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-28,31.0,24.1,27.2,37.7,24.1,30.1,24.3,84.4,14.97,100,29.17,rain,0,0,,16.5,191.6,1009.1,66.8,6.3,188.9,16.4,6,,2020-02-28T05:59:06,2020-02-28T18:13:28,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.57423320587198,106.587577128926",2020-02-29,28.1,24.7,26.6,32.8,24.7,28.8,24.4,87.6,20.67,100,25.0,rain,0,0,,14.5,208.2,1008.5,56.6,5.4,249.5,21.5,9,,2020-02-29T05:59:05,2020-02-29T18:13:06,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
