name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.672604646, 106.5376874",2021-12-09,31,23.5,26.9,38.4,23.5,29.4,24.6,87.8,24.65,100,25,rain,0,0,33.5,16.4,238.9,1010.4,71.9,5.8,187.2,16.1,7,,2021-12-09T05:31:16,2021-12-09T18:01:09,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-12-10,31,23.3,27.2,37.7,23.3,29.8,24.1,83.9,11.66,100,12.5,rain,0,0,37.1,22.8,248.5,1010.4,61,5.9,221.7,19.2,7,,2021-12-10T05:31:39,2021-12-10T18:01:39,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-12-11,31,22.7,26.4,39.2,22.7,28.3,24,87.2,17.65,100,20.83,rain,0,0,,19.4,221.2,1010.4,69.6,5.9,109.8,9.4,4,,2021-12-11T05:32:04,2021-12-11T18:02:09,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-12-12,31.4,23.8,27.5,39.7,23.8,30.2,23.7,80.2,0.03,100,4.17,rain,0,0,40.7,25.4,259,1009.6,50.8,7.1,185.8,16,6,,2021-12-12T05:32:29,2021-12-12T18:02:40,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-12-13,32.4,23.5,28,40.6,23.5,31.4,23.8,78.3,0.03,100,4.17,rain,0,0,27.7,21.9,275.5,1008.1,49,7.8,274.1,23.6,9,,2021-12-13T05:32:55,2021-12-13T18:03:10,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-12-14,31,24.7,27.7,38.4,24.7,31,24.4,82.4,1.47,100,8.33,rain,0,0,,16.5,296.5,1007.7,58.2,7,278.7,24,10,,2021-12-14T05:33:21,2021-12-14T18:03:41,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-12-15,32,24,27.4,39.9,24,30.2,24.2,82.9,1.07,100,16.67,rain,0,0,,17.8,222.8,1007.7,55.7,6.2,271.9,23.5,9,,2021-12-15T05:33:47,2021-12-15T18:04:11,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-12-16,33,23.7,27.1,39.9,23.7,29.2,24.2,85.2,24.49,100,16.67,rain,0,0,,17.5,188.1,1008.1,63.3,5.5,233.2,20.2,8,,2021-12-16T05:34:15,2021-12-16T18:04:42,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-12-17,33,23.1,27.1,40.6,23.1,29.3,23.9,83.4,14.48,100,8.33,rain,0,0,46.4,20.7,216.3,1008.1,53.7,6.3,151.7,13.1,6,,2021-12-17T05:34:43,2021-12-17T18:05:12,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-12-18,34.5,23.4,27.8,41.9,23.4,30,23.3,77.7,3.89,100,16.67,rain,0,0,,17.5,224.5,1008.3,53.9,7.2,121.2,10.6,4,,2021-12-18T05:35:11,2021-12-18T18:05:43,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-12-19,32.5,23.7,28.2,41.4,23.7,32,24.5,81.1,4.27,100,16.67,rain,0,0,,18.4,237.1,1009.3,53.8,6.6,162.8,14,6,,2021-12-19T05:35:39,2021-12-19T18:06:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-12-20,32.5,23.7,26.6,40.6,23.7,28.6,24.1,86.5,4.18,100,16.67,rain,0,0,,22.8,247.2,1010.5,54.3,6.6,80.9,7.1,3,,2021-12-20T05:36:08,2021-12-20T18:06:43,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-12-21,30,23.5,25.4,35.6,23.5,26,23.8,91.1,27.11,100,16.67,rain,0,0,,21.5,185.3,1011.1,64.3,5.1,212.6,18.4,8,,2021-12-21T05:36:38,2021-12-21T18:07:13,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-12-22,32,22.4,26.9,37.9,22.4,29.1,23.6,83,5.4,100,16.67,rain,0,0,,13.9,214.8,1010.5,57,5,99.3,8.5,3,,2021-12-22T05:37:07,2021-12-22T18:07:42,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-12-23,32.5,23.1,26.4,38.3,23.1,28.1,23.7,85.8,15.46,100,20.83,rain,0,0,50,26.8,230.4,1009.7,61.6,5.7,191.1,16.3,6,,2021-12-23T05:37:37,2021-12-23T18:08:12,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-12-24,31.5,22.8,26.4,38.5,22.8,28.4,23.7,86.2,3.14,100,12.5,rain,0,0,,17.5,251.7,1009.4,59.2,6.4,267.7,22.9,9,,2021-12-24T05:38:08,2021-12-24T18:08:41,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-12-25,30.5,23.5,26.6,37,23.5,28.2,24.2,87.3,4.64,100,25,rain,0,0,,13,266,1009.9,60.7,6.5,158.8,13.7,5,,2021-12-25T05:38:38,2021-12-25T18:09:10,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-12-26,31,21.7,26.4,35.4,21.7,28.4,23.2,83.9,12.27,100,16.67,rain,0,0,,19.6,266.3,1011.2,64.4,6.6,124.8,10.7,5,,2021-12-26T05:39:09,2021-12-26T18:09:38,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-12-27,32,24,27.4,38.5,24,30,24,82.5,1.41,100,16.67,rain,0,0,,25,266.1,1011.5,50.9,6.6,221.1,19.1,7,,2021-12-27T05:39:40,2021-12-27T18:10:06,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-12-28,30.5,23.6,27.1,36.9,23.6,29.7,24,83.8,5.46,100,20.83,rain,0,0,,18.3,180,1010.3,60.9,6.5,202.9,17.5,6,,2021-12-28T05:40:11,2021-12-28T18:10:34,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-12-29,31,23,26.7,37.7,23,29.3,24.1,86.4,14.78,100,20.83,rain,0,0,,18.4,247.2,1010.3,62.2,6.1,178.7,15.3,6,,2021-12-29T05:40:42,2021-12-29T18:11:01,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2021-12-30,30.5,24.1,26.9,37.6,24.1,29.6,24.6,87.4,2.26,100,20.83,rain,0,0,,16.6,275.6,1010,62.1,5.8,229.4,19.9,8,,2021-12-30T05:41:13,2021-12-30T18:11:28,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2021-12-31,32,23.2,27.5,38.5,23.2,29.9,23.9,81.9,0,0,0,,0,0,,19.3,250.1,1009.8,49.4,6.3,144.8,12.5,5,,2021-12-31T05:41:44,2021-12-31T18:11:54,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-01,31.5,23.5,27.6,37.8,23.5,30.1,23.6,79.8,0.41,100,12.5,rain,0,0,,21.2,261.9,1009.6,54.3,7.7,185,16,7,,2022-01-01T05:42:15,2022-01-01T18:12:20,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2022-01-02,32.5,23.6,27.1,37.5,23.6,28.9,23.3,80.5,0.32,100,8.33,rain,0,0,,21.4,264.3,1009.2,52.5,7.5,226.6,19.6,7,,2022-01-02T05:42:46,2022-01-02T18:12:45,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-03,34.5,21.8,27.9,39.3,21.8,29.9,22,72.4,0,0,0,,0,0,,22.1,242.6,1008.9,44.6,7.4,284.2,24.6,10,,2022-01-03T05:43:17,2022-01-03T18:13:09,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2022-01-04,32.5,22.2,27.4,37.2,22.2,29.8,22.5,75.9,0,0,0,,0,0,,15.6,187.5,1009.9,43.4,6.7,314.8,27.2,10,,2022-01-04T05:43:48,2022-01-04T18:13:33,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-05,32.5,23,28,38.3,23,31,23.6,78.3,7.31,100,12.5,rain,0,0,,12.9,203,1009.7,49,5.6,303,26,10,,2022-01-05T05:44:18,2022-01-05T18:13:56,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-06,32,23.6,27.2,39.9,23.6,29.7,24.5,86.1,5.29,100,20.83,rain,0,0,,16.6,228.7,1010.5,62.1,5.3,260.7,22.5,9,,2022-01-06T05:44:49,2022-01-06T18:14:19,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-07,33.5,23.3,27.4,38.7,23.3,29.3,23.2,79.4,1.19,100,12.5,rain,0,0,,19.2,235.5,1010.8,55.9,6.8,175.2,15.3,6,,2022-01-07T05:45:19,2022-01-07T18:14:40,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-08,32,23.8,27.7,38.5,23.8,30,23.6,79.9,0.03,100,4.17,rain,0,0,,21,269.8,1009.9,53.2,6.2,230.6,19.9,8,,2022-01-08T05:45:49,2022-01-08T18:15:01,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-09,31.5,24.2,27.8,38.5,24.2,30.8,23.9,80,0.87,100,12.5,rain,0,0,,16.6,270.6,1009.1,54.5,7,221,19.1,7,,2022-01-09T05:46:19,2022-01-09T18:15:22,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-10,31,23.7,26.9,37.8,23.7,28.9,24,84.8,5.11,100,16.67,rain,0,0,7.2,21.1,260,1009.2,56.5,6.7,160.9,13.9,5,10,2022-01-10T05:46:49,2022-01-10T18:15:41,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-11,31,23,25.9,37.8,23,27.3,23.9,89.5,41.86,100,25,rain,0,0,33.5,17.2,250.8,1010.9,71.6,5.9,119,10.5,5,10,2022-01-11T05:47:18,2022-01-11T18:16:00,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2022-01-12,30.5,22.6,25.8,36.9,22.6,27.5,23.8,89.3,16.24,100,20.83,rain,0,0,51.8,24.7,250.6,1011,67.1,6,186.4,16.1,8,10,2022-01-12T05:47:47,2022-01-12T18:16:18,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-13,30.5,22.7,26.2,36.4,22.7,28.6,23.7,86.5,8.27,100,20.83,rain,0,0,16.2,24.1,238.2,1010.9,60.8,6.5,233,20.4,7,10,2022-01-13T05:48:15,2022-01-13T18:16:35,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2022-01-14,29,22.7,26.1,34.5,22.7,28.3,23.9,87.9,12.45,100,25,rain,0,0,10.4,20.2,236.1,1010.7,59.6,5.6,278.5,24.6,8,30,2022-01-14T05:48:43,2022-01-14T18:16:52,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-15,29,23,26.2,34.5,23,28.1,24.1,88.8,7.63,100,16.67,rain,0,0,8.6,16.6,245,1010.6,66.9,6,222.7,19.6,7,30,2022-01-15T05:49:11,2022-01-15T18:17:07,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2022-01-16,29,23.1,26.5,35,23.1,28.9,24.8,90.4,2.77,100,12.5,rain,0,0,6.8,13.7,232.7,1010,56.4,4.9,249.7,21.9,7,30,2022-01-16T05:49:38,2022-01-16T18:17:22,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-17,31,23.4,27.1,37.7,23.4,29.9,24.5,86.1,5.96,100,20.83,rain,0,0,7.9,18.4,291.5,1009.6,67.3,6.1,237.9,20.8,7,30,2022-01-17T05:50:05,2022-01-17T18:17:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2022-01-18,28,23,25.5,32.7,23,26.2,24.3,93,44.06,100,29.17,rain,0,0,40.7,18.4,292.6,1009.4,72.7,4.8,234,20.6,6,10,2022-01-18T05:50:31,2022-01-18T18:17:48,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-19,30,23.4,26.3,36.2,23.4,28.2,23.8,86.7,27.63,100,29.17,rain,0,0,55.4,27.7,294,1008.7,67.6,6.1,313.8,27.3,10,10,2022-01-19T05:50:57,2022-01-19T18:18:00,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2022-01-20,29.5,22.7,25,34.4,22.7,25.6,23.1,89.1,14.24,100,16.67,rain,0,0,16.9,16.6,252.3,1009.5,61.2,6.9,65.8,6,7,10,2022-01-20T05:51:22,2022-01-20T18:18:11,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-21,31,22.4,26.4,37,22.4,28.6,23.4,84.3,3.43,100,16.67,rain,0,0,7.9,16.3,250.3,1009.3,53.8,6.8,287,25.1,9,10,2022-01-21T05:51:47,2022-01-21T18:18:21,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-22,30.5,22.7,26.5,36.4,22.7,28.7,23.8,86.1,11.2,100,16.67,rain,0,0,9.4,16.6,280.4,1009.4,62.1,6.3,236.9,20.9,7,30,2022-01-22T05:52:11,2022-01-22T18:18:30,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-23,32.6,23.7,28,39.3,23.7,31,23.7,78.6,0,0,0,rain,0,0,10.4,19.1,269.8,1008.5,50.1,7.5,269.1,23.5,7,30,2022-01-23T05:52:34,2022-01-23T18:18:38,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2022-01-24,34,23.8,28.3,41.9,23.8,31.3,23.6,77.1,0,0,0,rain,0,0,11.9,29.6,258.9,1007.5,44.4,7.8,275.5,24.1,7,30,2022-01-24T05:52:57,2022-01-24T18:18:46,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-25,31.5,24.6,27.7,38.5,24.6,31,24.1,81.1,0.9,100,12.5,rain,0,0,10.1,23.3,272.5,1007.7,50,8.1,285.1,25.2,9,30,2022-01-25T05:53:19,2022-01-25T18:18:52,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-26,30,23.9,26.4,36.8,23.9,28.1,24.2,88.1,1.28,100,16.67,rain,0,0,10.8,15.5,274.8,1008.7,64.5,6.7,206.3,18.1,6,10,2022-01-26T05:53:41,2022-01-26T18:18:57,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-27,32,23.7,27.4,37.7,23.7,30.1,24,82.7,0.59,100,4.17,rain,0,0,31.7,22,301,1009.1,54.1,7,225.2,19.5,7,10,2022-01-27T05:54:02,2022-01-27T18:19:02,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96737099999,96741099999,WIII,WIHH,96739099999,96749099999,96751099999,96749599999,96745099999"
"-6.672604646, 106.5376874",2022-01-28,32.5,23.4,26.7,38.5,23.4,28.5,23.8,85.2,6.43,100,16.67,rain,0,0,6.8,17.5,274.8,1009.6,53.1,6.3,213.6,18.6,7,10,2022-01-28T05:54:22,2022-01-28T18:19:05,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-29,31.5,23.1,27,37.8,23.1,29.3,23.6,82.5,0,0,0,rain,0,0,8.6,14.8,231.8,1009.5,52.1,5.6,291,25.4,10,30,2022-01-29T05:54:42,2022-01-29T18:19:07,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-30,31.5,23.1,27.2,38.5,23.1,29.9,23.6,81,0.37,100,8.33,rain,0,0,7.6,17.2,195.4,1009.2,54.8,5,243.3,21.2,6,30,2022-01-30T05:55:01,2022-01-30T18:19:09,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-01-31,31.5,23.4,27.4,38.5,23.4,29.9,23.5,79.8,16.64,100,16.67,rain,0,0,9.7,16.6,297.9,1009,56.7,6.3,282.2,24.6,8,30,2022-01-31T05:55:19,2022-01-31T18:19:09,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-02-01,31.5,23.5,27.4,38.5,23.5,30,24.1,82.9,6.93,100,8.33,rain,0,0,8.3,17.5,243,1008.4,55,6.1,251.3,21.9,7,10,2022-02-01T05:55:37,2022-02-01T18:19:09,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-02-02,31,23,26.8,37,23,29.2,23.7,83.6,6.38,100,20.83,rain,0,0,11.2,22.3,216.7,1009.5,61.4,6.4,268.4,23.6,7,30,2022-02-02T05:55:54,2022-02-02T18:19:08,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-02-03,31.6,23.3,27.7,37.3,23.3,30.8,23.9,80.6,2.23,100,16.67,rain,0,0,9.4,15.6,216.1,1009,48.9,6.3,273.2,24,8,30,2022-02-03T05:56:10,2022-02-03T18:19:05,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-02-04,31,22.9,26.3,37.1,22.9,28.3,23.8,87,33.23,100,29.17,rain,0,0,7.2,18.2,228.9,1008.2,69.8,5.4,240.9,20.8,7,30,2022-02-04T05:56:25,2022-02-04T18:19:02,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-02-05,28.1,22.9,25.4,32.9,22.9,26.4,23.9,91.1,20.35,100,25,rain,0,0,14.4,20.5,255.8,1008.6,65.8,6,215.5,18.7,6,10,2022-02-05T05:56:40,2022-02-05T18:18:58,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-02-06,30.5,23.5,26.7,35.8,23.5,28.7,23.7,84.4,11.57,100,29.17,rain,0,0,26.6,18.7,279.4,1008,61.3,6.5,78.8,6.7,6,10,2022-02-06T05:56:54,2022-02-06T18:18:53,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-02-07,31,23.7,27,36.5,23.7,29.2,24,84.5,10.17,100,25,rain,0,0,28.8,17.5,287,1008.2,65.9,6.4,183.2,15.9,6,10,2022-02-07T05:57:08,2022-02-07T18:18:47,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-02-08,27.5,23.9,25.9,31.6,23.9,27,24.5,91.9,25.33,100,25,rain,0,0,17.6,9.9,208.7,1009.1,69.1,5,217.2,18.8,7,30,2022-02-08T05:57:20,2022-02-08T18:18:40,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-02-09,31,23.3,26.5,37.7,23.3,28.2,23.6,84.9,11.7,100,20.83,rain,0,0,68.4,37.1,269.2,1009.3,64.7,6.1,66.4,5.9,4,10,2022-02-09T05:57:32,2022-02-09T18:18:32,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.672604646, 106.5376874",2022-02-10,30,22.9,26.2,34.1,22.9,27.8,22.8,82.1,2.85,100,20.83,rain,0,0,44.6,22.8,265.2,1008.2,63.3,6.7,120.2,10.4,5,10,2022-02-10T05:57:44,2022-02-10T18:18:23,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
