name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.50294314889976,106.734694705089",2022-03-17,32.3,24.7,27.9,40.1,24.7,31.7,24.9,84.4,10.35,100,20.83,rain,0,0,15.5,18.4,210.6,1006.9,57.6,4.7,284.4,24.5,7,30.0,2022-03-17T05:57:28,2022-03-17T18:05:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-03-18,32.7,24.2,27.5,40.6,24.2,30.3,24.5,84.8,6.89,100,12.5,rain,0,0,25.9,24.1,240.3,1006.9,52.7,5.7,310.5,26.9,9,30.0,2022-03-18T05:57:22,2022-03-18T18:04:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-03-19,33.7,24.9,28.3,40.1,24.9,31.5,23.9,78.1,0.0,0,0.0,rain,0,0,21.6,29.7,252.6,1006.9,47.6,7.7,299.8,25.8,9,30.0,2022-03-19T05:57:15,2022-03-19T18:04:29,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-03-20,34.3,25.1,28.6,39.4,25.1,31.4,23.0,73.1,0.0,0,0.0,rain,0,0,46.4,33.3,248.7,1007.9,44.9,7.9,214.4,18.8,9,30.0,2022-03-20T05:57:08,2022-03-20T18:04:00,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-03-21,32.3,25.2,28.1,38.0,25.2,30.6,23.0,74.8,0.16,100,4.17,rain,0,0,23.0,27.7,248.7,1008.9,49.1,8.0,212.1,18.1,7,10.0,2022-03-21T05:57:01,2022-03-21T18:03:32,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-03-22,32.7,24.8,28.0,39.2,24.8,31.0,23.7,78.0,1.69,100,8.33,rain,0,0,21.6,18.4,271.0,1009.1,46.5,7.3,147.0,12.8,6,30.0,2022-03-22T05:56:54,2022-03-22T18:03:03,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-03-23,30.3,24.3,26.8,37.2,24.3,28.8,23.8,83.9,3.97,100,8.33,rain,0,0,57.6,28.0,251.2,1009.1,51.3,7.0,295.4,25.7,10,30.0,2022-03-23T05:56:47,2022-03-23T18:02:34,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-03-24,32.7,23.6,27.9,37.7,23.6,30.7,23.5,78.3,1.71,100,12.5,rain,0,0,22.0,18.4,253.6,1008.5,47.2,6.5,242.1,21.1,9,30.0,2022-03-24T05:56:40,2022-03-24T18:02:06,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-03-25,33.0,24.2,28.3,39.1,24.2,32.0,24.5,80.5,3.18,100,4.17,rain,0,0,20.9,19.7,122.4,1009.4,51.3,5.3,284.7,24.5,10,30.0,2022-03-25T05:56:33,2022-03-25T18:01:37,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-03-26,30.0,23.7,25.9,36.2,23.7,27.1,24.0,89.8,9.63,100,12.5,rain,0,0,40.7,12.6,183.9,1010.6,54.8,4.8,232.4,19.9,8,30.0,2022-03-26T05:56:25,2022-03-26T18:01:08,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-03-27,32.3,23.4,26.9,38.3,23.4,29.3,24.1,85.6,27.08,100,12.5,rain,0,0,48.2,29.5,247.0,1009.8,56.2,5.7,254.0,22.0,10,30.0,2022-03-27T05:56:18,2022-03-27T18:00:39,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96737099999,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-03-28,32.7,23.4,27.4,39.2,23.4,29.9,24.0,83.3,34.75,100,12.5,rain,0,0,18.0,26.9,197.2,1009.3,57.5,6.2,273.9,23.7,10,30.0,2022-03-28T05:56:10,2022-03-28T18:00:11,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-03-29,32.7,23.8,28.2,39.2,23.8,31.5,23.9,78.6,0.0,0,0.0,,0,0,14.0,13.0,277.4,1008.7,48.9,6.0,214.2,18.4,7,30.0,2022-03-29T05:56:03,2022-03-29T17:59:42,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-03-30,32.7,24.5,28.3,38.8,24.5,31.3,23.7,77.2,0.0,0,0.0,rain,0,0,14.4,11.8,199.7,1008.7,49.8,5.3,287.0,24.9,10,60.0,2022-03-30T05:55:56,2022-03-30T17:59:13,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-03-31,32.7,24.7,27.8,39.0,24.7,30.7,24.0,80.6,4.82,100,12.5,rain,0,0,27.0,18.2,196.0,1009.3,50.6,5.8,268.4,23.1,10,30.0,2022-03-31T05:55:48,2022-03-31T17:58:45,1.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-04-01,31.0,24.5,27.6,36.8,24.5,30.7,23.9,80.6,1.05,100,8.33,rain,0,0,18.4,16.3,234.5,1009.7,62.0,6.5,291.8,25.2,10,30.0,2022-04-01T05:55:41,2022-04-01T17:58:16,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.50294314889976,106.734694705089",2022-04-02,32.7,24.6,27.5,38.4,24.6,30.2,24.2,82.7,3.47,100,8.33,rain,0,0,19.8,17.1,269.5,1009.6,50.6,6.9,283.0,24.5,10,30.0,2022-04-02T05:55:34,2022-04-02T17:57:48,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
