name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"-6.49566018240588, 107.04629514365",2021-04-14,32,22.6,26,36.7,22.6,27.3,23.1,84.8,17.15,100,16.67,rain,0,0,,22.3,217.5,1010.3,54.7,4.8,138.9,12.2,6,,2021-04-14T05:53:02,2021-04-14T17:51:07,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-15,32,22.5,25.8,36.8,22.5,27.1,22.9,85.2,17.3,100,20.83,rain,0,0,,19.2,176.3,1010.3,51.4,5,131.5,11.5,5,,2021-04-15T05:52:57,2021-04-15T17:50:43,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-16,32,22.7,27.3,36.8,22.7,29.5,23,78.5,5.81,100,4.17,rain,0,0,,13.3,139.5,1010.3,50.9,5.6,221.6,19.3,8,,2021-04-16T05:52:53,2021-04-16T17:50:19,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"5BZE2,96741099999,WIII,96739099999,WIHH,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-17,32,23.9,27.3,38.9,23.9,29.4,23.7,81.8,15.31,100,16.67,rain,0,0,,14.8,215.8,1010.8,54.9,4.7,226.4,19.5,8,,2021-04-17T05:52:49,2021-04-17T17:49:55,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-18,32,23.8,27.3,37,23.8,29.5,23.5,80.6,10.5,100,16.67,rain,0,0,,13.3,227.5,1011.4,58.4,4.9,275.5,23.7,9,,2021-04-18T05:52:45,2021-04-18T17:49:32,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-19,32.8,23.4,27.6,37.8,23.4,29.9,23,77.6,2.99,100,12.5,rain,0,0,,15.8,140.9,1010.2,49.4,4.9,193.1,16.7,7,,2021-04-19T05:52:42,2021-04-19T17:49:10,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-20,32.8,23.2,27.7,37,23.2,29.6,22.5,74.7,2.56,100,8.33,rain,0,0,31.7,25.5,132.3,1010.1,47.8,5.4,241.4,20.8,8,,2021-04-20T05:52:39,2021-04-20T17:48:47,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-21,33.8,22.9,28,37.5,22.9,29.9,22.1,71.9,1.15,100,8.33,rain,0,0,,17.7,131.8,1010.3,41.6,5.6,302.3,26.3,10,,2021-04-21T05:52:36,2021-04-21T17:48:26,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIHH,WIII,96739099999,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-22,33,23.4,28.1,35.8,23.4,29.8,21.7,69.8,0,0,0,,0,0,,20.8,129,1010.1,41.7,5.7,292.6,25.3,10,,2021-04-22T05:52:33,2021-04-22T17:48:05,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"5BZE2,96741099999,WIHH,WIII,96739099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-23,32.8,23,27.3,36.8,23,29,22.3,75.9,3.36,100,12.5,rain,0,0,,15.1,182.4,1010,47.6,4.9,286.1,24.7,10,,2021-04-23T05:52:31,2021-04-23T17:47:44,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIHH,WIII,96739099999,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-24,32.8,22.6,27.9,37.2,22.6,30.2,22,71.3,0.01,100,4.17,rain,0,0,,17.1,158.8,1009.8,42.8,5.8,291.3,25.1,10,,2021-04-24T05:52:30,2021-04-24T17:47:24,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-25,33,22.8,28.3,38.1,22.8,30.7,22.5,71.9,0,0,0,,0,0,40.7,21.9,127.4,1010.3,43.2,6.1,213.2,18.4,7,,2021-04-25T05:52:28,2021-04-25T17:47:04,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-26,33.8,23.8,28.6,38.4,23.8,31.3,23,73.3,0.06,100,4.17,rain,0,0,,24.1,117.2,1009.9,37.7,6.6,267.7,22.9,9,,2021-04-26T05:52:28,2021-04-26T17:46:45,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-27,33.8,23.7,28.4,40.3,23.7,31.3,23,73.9,0.26,100,4.17,rain,0,0,,23.4,123,1010,43.2,5.6,257.2,22.3,9,,2021-04-27T05:52:27,2021-04-27T17:46:27,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-28,32,23.3,26.7,37.9,23.3,28.9,23.5,83.1,34.03,100,25,rain,0,0,,19.3,163.9,1011.4,58.4,5.3,157.2,13.7,6,,2021-04-28T05:52:27,2021-04-28T17:46:09,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-29,33,22.4,27.3,37.2,22.4,29.3,23.1,79.2,0.82,100,8.33,rain,0,0,,13.7,167.8,1010.2,51.3,5.5,248.4,21.5,9,,2021-04-29T05:52:28,2021-04-29T17:45:52,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-04-30,32,23.2,27.7,37.9,23.2,30.6,23.5,79,5.78,100,16.67,rain,0,0,,21.9,106.1,1009.8,51.6,5.3,247.3,21.3,9,,2021-04-30T05:52:28,2021-04-30T17:45:35,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-05-01,33.8,23.9,28.4,39.5,23.9,32.1,24,78,4.09,100,16.67,rain,0,0,,24.2,92.8,1009.6,49.6,5.7,146.5,12.6,5,,2021-05-01T05:52:30,2021-05-01T17:45:19,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-05-02,33,23.7,28.5,40.6,23.7,32.4,24.1,77.6,0.02,100,4.17,rain,0,0,,27,83.4,1009.2,46.4,6.1,169.8,14.6,7,,2021-05-02T05:52:31,2021-05-02T17:45:04,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-05-03,32,24.1,28.2,37.9,24.1,31.5,23.5,76.5,0,0,0,,0,0,,28.1,89.2,1007.4,49.9,6.3,139.6,12.2,5,,2021-05-03T05:52:33,2021-05-03T17:44:49,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-05-04,33,23.4,28.1,37.7,23.4,31.1,23.3,76,0.4,100,4.17,rain,0,0,,14.4,131.8,1007,45.6,5.9,232.3,20.1,8,,2021-05-04T05:52:36,2021-05-04T17:44:35,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-05-05,32.2,24.3,27.7,38.4,24.3,30.9,24,80.7,14.13,100,16.67,rain,0,0,,13.7,119.9,1007.6,54.1,5,171.2,15,6,,2021-05-05T05:52:39,2021-05-05T17:44:22,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-05-06,32,23.2,26.5,38.2,23.2,28.4,23.7,85.1,6.53,100,16.67,rain,0,0,,16.6,172.4,1009,60,5.4,102,8.7,4,,2021-05-06T05:52:42,2021-05-06T17:44:09,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-05-07,34.6,22.9,27.9,41.1,22.9,31.1,23.8,79.5,2.03,100,4.17,rain,0,0,,19.9,137.2,1009.3,49.5,5.8,193,16.8,8,,2021-05-07T05:52:46,2021-05-07T17:43:57,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
"-6.49566018240588, 107.04629514365",2021-05-08,32.2,23.8,27.9,40.3,23.8,31.6,24.4,81.6,1.2,100,12.5,rain,0,0,,19.7,146,1008.7,55,5.5,145.8,12.7,5,,2021-05-08T05:52:51,2021-05-08T17:43:46,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96741099999,WIII,96739099999,WIHH,96781099999,96749099999,96751099999,96745099999,96749599999"
